"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Cap-dependent Translation Initiation R-HSA-72737",1e-50,7.93571428571429e-49,NA,0.811475936382211,5.38289210702723,115,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;PABPC1;RPL15;RPS16;RPL41;RPL6;EIF4B;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;EIF4H;RPL10A;EIF3L;RPS15A;RPL27;EIF3J;EIF3C;RPL8;EIF3K;UBA52;RPL36AL;EIF3F"
"Eukaryotic Translation Elongation R-HSA-156842",1e-50,7.93571428571429e-49,NA,0.894847968475519,5.595729061136,87,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;EEF1D;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;EEF1B2;RPS15;EEF1G;RPLP0;RPL10A;RPS15A;RPL27"
"Eukaryotic Translation Termination R-HSA-72764",1e-50,7.93571428571429e-49,NA,0.859662837779644,5.44843086008415,89,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;RPL10A;RPS15A;RPL27"
"Formation Of A Pool Of Free 40S Subunits R-HSA-72689",1e-50,7.93571428571429e-49,NA,0.864712223160444,5.39076506991409,97,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;RPL10A;EIF3L;RPS15A;RPL27;EIF3J;EIF3C;RPL8;EIF3K;UBA52;RPL36AL;EIF3F"
"GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706",1e-50,7.93571428571429e-49,NA,0.839066896954818,5.51585920367018,108,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;EIF4B;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;EIF4H;RPL10A;EIF3L;RPS15A;RPL27;EIF3J;EIF3C;RPL8;EIF3K;UBA52;RPL36AL;EIF3F"
"L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827",1e-50,7.93571428571429e-49,NA,0.846313410681415,5.420780128798,107,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;PABPC1;RPL15;RPS16;RPL41;RPL6;EIF4B;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;EIF4H;RPL10A;EIF3L;RPS15A;RPL27;EIF3J;EIF3C;RPL8;EIF3K;UBA52;RPL36AL;EIF3F"
"Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957",1e-50,7.93571428571429e-49,NA,0.817481608298206,5.60522555325025,111,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;PABPC1;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;CASC3;RPL14;RPS15;RPLP0;RPL10A;RPS15A;RPL27;RPL8;UBA52;RBM8A;RPL36AL"
"Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956",1e-50,7.93571428571429e-49,NA,0.875913709110095,5.33720192723261,91,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;PABPC1;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;RPL10A;RPS15A;RPL27"
"Peptide Chain Elongation R-HSA-156902",1e-50,7.93571428571429e-49,NA,0.894338944015118,5.56898593558124,83,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;RPL10A;RPS15A;RPL27"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",1e-50,7.93571428571429e-49,NA,0.836204462969396,5.21304277833168,97,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;ATF4;RPL10A;RPS15A;RPL27"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",1e-50,7.93571428571429e-49,NA,0.833247056921178,5.31850205800284,106,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;RPL10A;SSR4;RPS15A;RPL27;SEC61G;SRP14;RPL8;UBA52;RPL36AL"
"Selenoamino Acid Metabolism R-HSA-2408522",1e-50,7.93571428571429e-49,NA,0.780993560530387,5.16829265534753,112,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;RPL10A;RPS15A;RPL27"
"Selenocysteine Synthesis R-HSA-2408557",1e-50,7.93571428571429e-49,NA,0.868538364561761,5.50468279036893,89,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;RPL10A;RPS15A;RPL27"
"Viral mRNA Translation R-HSA-192823",1e-50,7.93571428571429e-49,NA,0.870118890488885,5.51469995740007,89,"RPL21;RPS12;RPS28;RPL38;RPS20;RPS27;RPS14;RPL37A;RPS17;RPL27A;RPL37;RPS6;RPL18;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPL29;RPL28;RPL39;RPS3;RPS11;RPL7;RPL12;RPS23;RPL7A;RPL19;RPS25;RPL32;RPL5;RPS10;RPL34;RPS7;RPL18A;RPS3A;RPS2;RPL30;RPS4X;RPS19;RPL9;RPS13;RPL22;RPL31;RPLP2;RPL26;RPS9;RPL35;RPL15;RPS16;RPL41;RPL6;RPL36;RPLP1;RPS5;RPS21;RPL4;RPL36A;RPL35A;RPL23;RPL14;RPS15;RPLP0;RPL10A;RPS15A;RPL27"
"Translation Initiation Complex Formation R-HSA-72649",5.0056275066661e-34,3.70750143993736e-32,1.51610760180865,0.840022514754043,4.82048476152651,57,"RPS12;RPS28;RPS20;RPS27;RPS14;RPS17;RPS6;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPS3;RPS11;RPS23;RPS25;RPS10;RPS7;RPS3A;RPS2;RPS4X;RPS19;RPS13;RPS9;PABPC1;RPS16;EIF4B;RPS5;RPS21;RPS15;EIF4H;EIF3L;RPS15A;EIF3J;EIF3C;EIF3K;EIF3F;EIF3A;EIF4A2;EIF3G"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",7.04670233130461e-34,4.89305393129964e-32,1.51610760180865,0.838924624021669,4.81418449522141,57,"RPS12;RPS28;RPS20;RPS27;RPS14;RPS17;RPS6;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPS3;RPS11;RPS23;RPS25;RPS10;RPS7;RPS3A;RPS2;RPS4X;RPS19;RPS13;RPS9;RPS16;EIF4B;RPS5;RPS21;RPS15;EIF4H;EIF3L;RPS15A;EIF3J;EIF3C;EIF3K;EIF3F;EIF3A;EIF5;EIF4A2;EIF3G"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",1.25175853949878e-33,8.18061021990088e-32,1.50926283727233,0.83267796909438,4.77404529888207,58,"RPS12;RPS28;RPS20;RPS27;RPS14;RPS17;RPS6;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPS3;RPS11;RPS23;RPS25;RPS10;RPS7;RPS3A;RPS2;RPS4X;RPS19;RPS13;RPS9;PABPC1;RPS16;EIF4B;RPS5;RPS21;RPS15;EIF4H;EIF3L;RPS15A;EIF3J;EIF3C;EIF3K;EIF3F;EIF3A;EIF4A2;EIF3G"
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",3.98763747633933e-31,2.46125846456278e-29,1.44620288250144,0.851890336946009,4.90128461963058,50,"RPS12;RPS28;RPS20;RPS27;RPS14;RPS17;RPS6;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPS3;RPS11;RPS23;RPS25;RPS10;RPS7;RPS3A;RPS2;RPS4X;RPS19;RPS13;RPS9;RPS16;RPS5;RPS21;RPS15;EIF3L;RPS15A;EIF3J;EIF3C;EIF3K;EIF3F;EIF3A"
"SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678",2.45109886656016e-26,1.43324781092018e-24,1.33449749081658,0.834667671182247,4.7120181320204,47,"RPS12;RPS28;RPS20;RPS27;RPS14;RPS17;RPS6;RPS29;FAU;RPS8;RPS24;RPS27A;RPSA;RPS3;RPS11;RPS23;RPS25;RPS10;RPS7;RPS3A;RPS2;RPS4X;RPS19;RPS13;RPS9;RPS16;RPS5;RPS21;RPS15;RPS15A;SMN1;SNRPG;SNRPD3"
"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",4.51231931072038e-13,2.50659337710517e-11,0.932595211336209,0.414246895530385,2.84036638942277,111,"NDUFB7;CCNI;NDUFA3;UQCRB;ATP5ME;COX4I1;COX5B;COX8A;COX6A1;ATP5F1C;TMEM126B;COX6B1;ATP5PF;UQCR11;NDUFB8;NDUFA1;ATP5MC3;ATP5MC2;ATP5F1D;COX6C;NDUFAF3;NDUFS5;NDUFV2;ATP5PB;ATP5MF;NDUFA10;SDHA;NDUFA13;ATP5MC1;NDUFB4;SDHB;NDUFS6;NDUFB2;UQCRQ;ATP5F1A;UQCRC2;UQCR10;NDUFB1;ATP5MG;ATP5F1B;COX7B;UQCRC1;ATP5PD;NDUFB3;ATP5PO;COX16;NDUFS2;NDUFAB1;NDUFV1;ETFA;NDUFB6;NDUFS3;NDUFA12;ETFB;NDUFB10;ACAD9"
"Respiratory Electron Transport R-HSA-611105",3.6596813282874e-11,1.93614569320348e-09,0.851339057116899,0.421988137071668,2.67450573360721,89,"NDUFB7;CCNI;NDUFA3;UQCRB;COX4I1;COX5B;COX8A;COX6A1;TMEM126B;COX6B1;UQCR11;NDUFB8;NDUFA1;COX6C;NDUFAF3;NDUFS5;NDUFV2;NDUFA10;SDHA;NDUFA13;NDUFB4;SDHB;NDUFS6;NDUFB2;UQCRQ;UQCRC2;UQCR10;NDUFB1;COX7B;UQCRC1;NDUFB3;COX16;NDUFS2;NDUFAB1;NDUFV1;ETFA;NDUFB6;NDUFS3;NDUFA12;ETFB;NDUFB10;ACAD9"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",3.90101632364683e-07,1.97001324344165e-05,0.674962860011025,0.508157375757611,2.59049940408165,38,"HSPA2;DYNC1LI2;DYNLL2;HSP90AA1;STIP1;FKBP4;HSPA1A;CAPZB;DNAJA1;DYNLL1;HSP90AB1;ACTR10;DYNC1H1;DCTN5;PTGES3;DNAJB1;DYNC1I2;HSPA8;FKBP5"
"Formation Of ATP By Chemiosmotic Coupling R-HSA-163210",1.32028869095901e-06,6.26888114215784e-05,0.643551836150722,0.702201526832627,2.72116050212439,16,"ATP5ME;ATP5F1C;ATP5PF;ATP5MC3;ATP5MC2;ATP5F1D;ATP5PB;ATP5MF;ATP5MC1;ATP5F1A;ATP5MG;ATP5F1B;ATP5PD;ATP5PO"
"HSF1-dependent Transactivation R-HSA-3371571",1.41063932091761e-06,6.26888114215784e-05,0.643551836150722,0.502994287130031,2.47726915546403,35,"CRYAB;HSPA2;HSPB8;HSP90AA1;FKBP4;HSPA1A;DNAJB6;HSBP1;HSP90AB1;CAMK2D;PTGES3;SERPINH1;DNAJB1;HSPA8"
"Selective Autophagy R-HSA-9663891",1.36876015625035e-06,6.26888114215784e-05,0.643551836150722,0.380385269557886,2.20629236014455,60,"RPS27A;DYNC1LI2;TOMM7;DYNLL2;HSP90AA1;TOMM40;SQSTM1;DYNLL1;UBA52;PARK7;UBE2V1;DYNC1H1;CSNK2A2;MFN1;VDAC1;PLIN3;NBR1;MAP1LC3B;DYNC1I2;HSPA8;PINK1;CSNK2B;VCP;TOMM6"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",2.27351474492702e-06,9.71490339082275e-05,0.627256739718528,0.399925756981053,2.29054677883638,55,"RPS6;NPM1;EEF1G;SKP1;KIF5B;SQSTM1;TPM3;RANBP2;STAT3;HIP1;TPM4;CUL1;PRKAR1A;RBX1;PPM1B;PIK3R1;MYH9;GRB2;KLC1;PLCG1;MAPK1"
"Prefoldin Mediated Transfer Of Substrate To CCT/TriC R-HSA-389957",4.10505651359841e-06,0.000168915473578068,0.610526878385931,0.54909168177477,2.49844936926271,26,"CCT3;TUBA1C;PFDN5;TUBB4A;TUBB4B;CCT5;TUBB2B;PFDN1;VBP1;CCT8;PFDN2;CCT4;CCT2;TUBA3D"
"Macroautophagy R-HSA-1632852",6.16713286926052e-06,0.000244703022062444,0.610526878385931,0.284828176502703,1.88487517317714,112,"RPS27A;DYNC1LI2;GABARAP;TOMM7;GABARAPL2;DYNLL2;HSP90AA1;TOMM40;ATG14;SQSTM1;DYNLL1;UBA52;GABARAPL1;PARK7;UBE2V1;DYNC1H1;CSNK2A2;WIPI1;RHEB;MFN1;ATG13;VDAC1;PLIN3;LAMTOR2;NBR1;MAP1LC3B;LAMTOR4;DYNC1I2;HSPA8;PINK1;CHMP4B;ATG4C;CSNK2B;CHMP6;VCP;TOMM6"
"RHO GTPases Activate PKNs R-HSA-5625740",2.28980517780262e-05,0.000877232259496106,0.575610261071129,0.358394896278915,2.06519797532579,59,"H3-3B;YWHAE;MYL6;RNASE1;KDM1A;YWHAQ;MYL12B;YWHAZ;H4C15;H2AJ;PPP1CB;H2AC6;RHOA;H2AZ1;RHOB;H2AC19;PPP1R14A;MYH9;KLK2;H2AZ2"
"Complex I Biogenesis R-HSA-6799198",3.41512521220486e-05,0.00126473470358653,0.557332238758646,0.374269784355653,2.14531479892394,51,"NDUFB7;NDUFA3;TMEM126B;NDUFB8;NDUFA1;NDUFAF3;NDUFS5;NDUFV2;NDUFA10;NDUFA13;NDUFB4;NDUFS6;NDUFB2;NDUFB1;NDUFB3;NDUFS2;NDUFAB1;NDUFV1;NDUFB6;NDUFS3;NDUFA12;NDUFB10;ACAD9;NDUFA2"
"Aggrephagy R-HSA-9646399",5.25791162101617e-05,0.00181855448298487,0.557332238758646,0.53459121494143,2.3455258089503,23,"RPS27A;DYNC1LI2;DYNLL2;HSP90AA1;DYNLL1;UBA52;PARK7;UBE2V1;DYNC1H1;DYNC1I2;VCP"
"Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958",5.40164697916298e-05,0.00181855448298487,0.557332238758646,0.462996825379925,2.2023943230659,30,"CCT3;TUBA1C;PFDN5;TUBB4A;TUBB4B;CCT5;TUBB2B;PFDN1;VBP1;CCT8;PFDN2;CCT4;CCT2;TUBA3D"
"Keratinization R-HSA-6805567",5.19684268328953e-05,0.00181855448298487,0.557332238758646,-0.36413066167315,-1.56361559271417,192,"KRT7;KRTAP3-3;KRTAP19-8;KRT71;LCE3C;KRT14;KRTAP13-1;KRTAP1-5;KRTAP4-3;KRTAP19-6;KRT2;LCE2B;KRTAP25-1;KRT1;KRT32;KRT85;KLK12;SPRR1A;KRT31;LCE1A;KRT23;KRTAP19-4;KRTAP19-2;PRSS8;KRTAP10-4;SPRR3;KRTAP6-3;SPRR1B;LCE2D;KRTAP19-5;KRTAP21-2;KRT39;SPRR2A;KRT73;KRTAP21-3;KRT19;KRTAP4-4;KRTAP22-1;KRT4;CDSN;CASP14;LCE2A;SPINK9;DSG2;KRT78;KLK13;LCE1F;KRTAP5-4;KRTAP19-7;KRT27;TGM1;KRTAP6-1;KRTAP27-1;PKP1;KRTAP24-1;KLK5;LCE2C;TGM5;TCHH;KRTAP26-1;KRTAP13-3;DSPP;KRTAP13-2;LIPJ;KRT25;KRTAP16-1;PKP3;SPRR2F;KRT3;KRT83;KRTAP1-4;KRTAP3-1;KRTAP17-1;KRT81;KRT40;KRTAP12-1;KRTAP3-2;KRT9;KRTAP9-1;KRTAP1-1;KRT17;KRT5;LIPM;SPINK6;KRTAP10-5;KRTAP13-4;KRTAP19-3;KRTAP4-1;KRTAP15-1;KRTAP10-8;KRTAP5-10;KRT86;KRTAP1-3;KRTAP4-2;KRT26;ST14;KRTAP2-2;LIPK;PPL;KRT76;KRT82"
"RHO GTPases Activate PAKs R-HSA-5627123",8.44405500736643e-05,0.0027592191509365,0.538434096309916,0.544741024258148,2.28715239204236,21,"MYL6;RNASE1;MYLK;CDC42;MYL12B;PPP1CB;CTTN;MYH9;CALM1;FLNA"
"Interleukin-12 Family Signaling R-HSA-447115",9.97596741279604e-05,0.00316665708446183,0.538434096309916,0.33288267547279,1.9105577077158,54,"HNRNPA2B1;HNRNPDL;AURKAIP1;SOD1;RPLP0;CDC42;CANX;IL6ST;SNRPA1;PDCD4;PPIA;STAT3;TOX4;EBI3;TALDO1;HNRNPF;HSPA9"
"SUMOylation Of Transcription Cofactors R-HSA-3899300",0.000117169374517724,0.00361597708581088,0.538434096309916,0.403871504079915,2.12301725926505,42,"HIPK2;NPM1;DDX17;PHC3;PIAS2;NCOR2;CBX2;SUMO2;PARK7;CBX4;DDX5;CTBP1;MBD1;PHC1;PIAS1;EP300;RING1"
"Attenuation Phase R-HSA-3371568",0.000124368460429435,0.00373441512262438,0.518848077743792,0.476467820123218,2.1259439793262,25,"HSPA2;HSP90AA1;FKBP4;HSPA1A;DNAJB6;HSBP1;HSP90AB1;PTGES3;SERPINH1;DNAJB1;HSPA8;HSPA1B;EP300;HSPH1;TNFRSF21"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",0.000129782759930955,0.00379443806008661,0.518848077743792,0.529281987825725,2.2222460042717,21,"RPS27A;TOMM7;TOMM40;SQSTM1;UBA52;MFN1;VDAC1;MAP1LC3B;PINK1;TOMM6;ATG12;TOMM5;TOMM20"
"Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505",0.000147972794597156,0.00421532755890872,0.518848077743792,0.423574883683282,2.08612507383528,35,"HNRNPA2B1;HNRNPDL;AURKAIP1;SOD1;RPLP0;CDC42;SNRPA1;PDCD4;PPIA;TOX4;TALDO1;HNRNPF;HSPA9;PITPNA;RAP1B"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.000154740172527317,0.00429790829194624,0.518848077743792,0.534680559224998,2.20523219496862,19,"RPS6;NPM1;SKP1;KIF5B;STAT3;CUL1;RBX1;MAPK1"
"Chaperone Mediated Autophagy R-HSA-9613829",0.000164826480374167,0.00446639560233413,0.518848077743792,0.585362261861984,2.36277935045482,18,"LAMP2;RPS27A;GFAP;RNASE1;HSP90AA1;HSP90AB1;UBA52;PARK7;PLIN3;HSPA8"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.000173258002393007,0.00458308668234836,0.518848077743792,0.617470450974861,2.38322777945837,15,"RPS27A;PPP2CB;PTPN11;UBA52;GRB2;MAPK1;PPP2CA"
"RHO GTPases Activate WASPs And WAVEs R-HSA-5663213",0.000208192339512378,0.00537910905112214,0.518848077743792,0.40998689670891,2.02022417000182,33,"RNASE1;ARPC5;CDC42;ACTR3;PTK2;ARPC3;WIPF1;WASF3;ARPC1A;GRB2;ABL1;MAPK1;WASF2"
"Mitophagy R-HSA-5205647",0.00022075058477674,0.00557395226561268,0.518848077743792,0.45471739406275,2.08293533921741,27,"RPS27A;TOMM7;TOMM40;SQSTM1;UBA52;CSNK2A2;MFN1;VDAC1;MAP1LC3B;PINK1;CSNK2B;TOMM6;ATG12;TOMM5;TOMM20"
"MHC Class II Antigen Presentation R-HSA-2132295",0.000260645723303254,0.00643505330199812,0.49849310876659,0.253865044353962,1.55952898827005,101,"CTSD;DYNC1LI2;HLA-DRB1;CD74;DYNLL2;KIF5C;KIF5A;CANX;RAB7A;KIF5B;AP2B1;CAPZB;DYNLL1;AP2A2;OSBPL1A;CLTA;ACTR10;DNM2;DYNC1H1;DCTN5;CTSB"
"FGFR2 Alternative Splicing R-HSA-6803529",0.000321381933784294,0.00776207235726848,0.49849310876659,0.450338198409872,2.00935664726001,25,"HNRNPA1;POLR2I;TIAL1;HNRNPH1;POLR2E;PTBP1;POLR2A;POLR2J;HNRNPF;POLR2L;GTF2F1;POLR2F;HNRNPM"
"FLT3 Signaling In Disease R-HSA-9682385",0.000430386158306988,0.0101735962101928,0.49849310876659,0.446233437382998,2.03042895599864,26,"RPS27A;GAB2;SPTBN1;BCL2L1;PTPN11;UBA52;PIK3R1;GRB2;MYO18A;LONP1"
"Cristae Formation R-HSA-8949613",0.00047003867359126,0.0108794367991644,0.49849310876659,0.416738022226133,1.9399006151737,29,"ATP5ME;ATP5F1C;ATP5PF;ATP5MC3;ATP5MC2;ATP5F1D;ATP5PB;ATP5MF;ATP5MC1;ATP5F1A;ATP5MG;ATP5F1B;MICOS10;HSPA9;ATP5PD;ATP5PO"
