"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Meiotic Synapsis R-HSA-1221632",0.0943522984857857,0.841139208938102,0.287805130535564,-0.190418648186913,-1.23365817889509,57,"SUN2;HSPA2;H2AJ;SMC1A;H2AC6;LMNA;H2AC19;H4C15;H2AB1;H2BC4;TERF2IP;FKBP6;H2BC17;TINF2"
"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",0.0950920245398773,0.841139208938102,0.142901149386948,0.362846855038891,1.31618286794846,40,"GNG13;TAS2R14;TAS2R50;SCN1B;PLCB2;SCN2B;GNB1;SCN2A;TAS2R30;TAS2R16;CALHM1;SCN9A;TAS2R1"
"Cellular Hexose Transport R-HSA-189200",0.096529284164859,0.841206282898772,0.14641623786055,0.417628662537651,1.34203934062502,21,"SLC2A14;MFSD4B;SLC5A4;SLC2A12;SLC2A2;SLC2A7"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",0.0974191099680563,0.841206282898772,0.287805130535564,-0.194385410927382,-1.2615720591194,56,"RNASE1;ARPC5;CDC42;MYO9B;HCK;WASF2;ELMO1;ABL1;FYN;YES1;SRC;ACTR3;GRB2;PTK2"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",0.0970970970970971,0.841206282898772,0.139599673451922,0.297779877152124,1.22840351524341,114,"SREBF2;NPAS2;CYP1A1;MED25;NR1H4;CREBBP;HDAC3;MED7;TRIB3;MED8;MED18;GLIPR1;ANKRD1;NRF1;MED22;MED19;AHR;MED31;TIAM2;MED23;MED6;NCOA1;RXRB;MED4;MBD4;MED9;ABCA1;CARM1;NR1D1;ALAS1;ACADM;HMGCS2;MED21;ABCB4;PPARA;CCNC;CLOCK;G0S2;RORA;NCOA3;MED20;TBL1XR1;CPT2;CYP7A1;MUSK;PPARGC1B;AGXT;LIN9;ARNT2;MED28;MED27;PLIN2;APOA1;PEX11A;NCOA6;CDK8;ESRRA;SULT2A1;NR1H3;FAM120B;SIN3A;RXRA;CHD9;MED24;HMGCR;MED10;MED17;MED13;NCOR1;CPT1A;ANGPTL4"
"RMTs Methylate Histone Arginines R-HSA-3214858",0.0984365870385644,0.843299265338252,0.287805130535564,-0.202028654784437,-1.35591398161438,48,"H2AJ;H2AC6;SMARCB1;RPS2;H2AC19;SMARCE1;PRMT1;H4C15;H2AB1"
"Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534",0.101580135440181,0.853441295546559,0.14551614609036,0.472502288902985,1.39268101372353,15,"TLR4;FASLG;CASP8;TANK;RIPK1"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",0.101973684210526,0.853441295546559,0.142901149386948,0.431867959160372,1.35525000283079,19,"PRKAR1B;NBEA;ADCY1;CALM1;PRKCA;ADCY2"
"PPARA Activates Gene Expression R-HSA-1989781",0.101101101101101,0.853441295546559,0.136490437780413,0.298058017011493,1.22821005732127,112,"SREBF2;NPAS2;CYP1A1;MED25;NR1H4;CREBBP;HDAC3;MED7;TRIB3;MED8;MED18;GLIPR1;ANKRD1;NRF1;MED22;MED19;AHR;MED31;TIAM2;MED23;MED6;NCOA1;RXRB;MED4;MBD4;MED9;ABCA1;CARM1;NR1D1;ALAS1;ACADM;HMGCS2;MED21;ABCB4;PPARA;CCNC;CLOCK;G0S2;RORA;NCOA3;MED20;TBL1XR1;CPT2;CYP7A1;MUSK;PPARGC1B;AGXT;LIN9;ARNT2;MED28;MED27;PLIN2;APOA1;PEX11A;NCOA6;CDK8;ESRRA;SULT2A1;NR1H3;FAM120B;RXRA;CHD9;MED24;HMGCR;MED10;MED17;MED13;NCOR1;CPT1A;ANGPTL4"
"Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886",0.104020512191995,0.858070191403525,0.287805130535564,-0.233595865249493,-1.33421991090547,33,"H2AJ;H3-3B;H2AC6;H2AC19;H4C15;KDM1A;H2AB1;H2BC4;H2BC17;KLK2"
"Integration Of Energy Metabolism R-HSA-163685",0.104104104104104,0.858070191403525,0.134273452883202,0.301388558448928,1.23573859924544,105,"PRKAR1B;GNG13;ITPR1;CACNB3;KCNB1;CACNA1E;ADCY1;STK11;PRKCA;GNA14;PFKFB1;MLXIPL;CACNA1A;SLC2A2;PLCB2;ADCY2;ADIPOQ;PRKAB2;GNB1;INS;GNB4;GNG10;PRKAA2;STXBP1;ABCC8;GCG;CACNB2;PRKAG2;PPP2R1B;PLCB1;GNG4;STX1A;ADRA2C;PRKACG;ADCY5;CACNA1D;ADIPOR1;CACNA2D2;SNAP25;ADCY7;PKLR;GNGT2;CACNA1C;CYSLTR2;GNG3"
"Complement Cascade R-HSA-166658",0.105102040816327,0.859782108332055,0.135002033828631,0.331651051389337,1.26784239999857,54,"COLEC11;C1R;VTN;MASP1;CFHR4;C8A;AKR1C1;C8B;MBL2;C4BPA;CPNE1;C5;CFI;CFHR3;C5AR2"
"Blood Group Systems Biosynthesis R-HSA-9033658",0.107181136120043,0.863800563693383,0.137250779610133,0.413934015393232,1.35214178554223,22,"FUT9;FUT7;ST6GALNAC6;ABO;ST3GAL3;FUT10;FUT11;ST3GAL6;FUT5;B3GALT1;B3GALT4;B3GALT5;FUT4"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.107023411371237,0.863800563693383,0.140406238523342,0.452350523667648,1.36153015644776,16,"FGF13;FGF10;FGF9;FGF23;FGF17;ANOS1;FGFR1;KL;FGF20"
"Voltage Gated Potassium Channels R-HSA-1296072",0.109183673469388,0.873469387755102,0.132147260608774,0.353173959654558,1.29786023466118,43,"KCNAB2;KCNV1;KCNG3;KCNB1;KCNC1;KCNG1;KCNQ2;KCND3;KCNQ5;KCNAB1;KCNS2;KCNH7;KCNA4;KCNA1;KCNH5;KCNA2;KCNH1;KCNA3;KCNG4;KCNA10;KCNC3"
"RNA Polymerase III Chain Elongation R-HSA-73780",0.110862262038074,0.874044500705974,0.138022242496643,0.440632192903965,1.33704045275204,17,"POLR3C;POLR3G;POLR3H;CRCP;POLR1D;POLR3GL;POLR3F;POLR3D"
"TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594",0.110862262038074,0.874044500705974,0.138022242496643,0.440648974398757,1.33709137399147,17,"TNFSF11;TNFSF12;TANK;TRAF3;BIRC3;TNFSF13B;CD40;TNFRSF11A"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.113113113113113,0.88537458321631,0.128142916898415,0.298889689371725,1.22411917023913,104,"AHCYL2;SLC1A2;SLC17A7;SLC9A7;SLC12A5;SLC4A8;SLC4A10;SLC8A2;CALM1;SLC8B1;SLC43A1;SLC6A12;SLC26A4;SLC9A8;SLC43A2;SLC26A7;SLC8A1;SLC8A3;SLC24A3;SLC36A2;SLC9A4;SLC25A22;SLC5A8;SLC1A7;SLC17A1;SLC17A6;SLC12A1;SLC15A3;SLC1A1;SLC4A1;SLC25A10;SLC15A1;SLC1A4;SLC26A3;SLC9A3;SLC4A9;SLC38A5;SLC15A2;SLC7A1;SLC7A6;SLC3A2;SLC16A10;SLC24A5;SLC12A3;SLC4A2;SLC20A1;SLC4A7;SLC3A1;SLC7A3;SLC7A8;SLC6A14;SLC9A2"
"Metabolism Of Nucleotides R-HSA-15869",0.114457831325301,0.889500860585198,0.127505315300183,0.303064285537521,1.23169884061693,94,"AK6;HPRT1;AMPD3;NT5C3A;XDH;PAICS;ENTPD2;ENTPD4;TK1;NT5C2;DTYMK;TK2;PUDP;PFAS;CTPS1;SCO2;ADAL;TYMS;AMPD1;ENTPD7;DPYS;PPY;NUDT9;NT5M;NT5C1A;GLRX;UCKL1;AK7;RRM2;UPP2;CTPS2;UPB1;ADA;GSR;CDA;NUDT15;SAMHD1;ADPRM;DUT;NT5E;ATIC;ENTPD5;GMPR2;ITPA;ADSL;ACOD1;DGUOK"
"Stimuli-sensing Channels R-HSA-2672351",0.116116116116116,0.895988186768329,0.126253987849115,0.299398509950757,1.2218458297555,99,"ANO5;TRPC4;STOML3;UBB;BSND;RNASE3;CALM1;WNK4;ASIC4;ANO7;TRPV1;TRPC6;TRPM6;TRPC7;SLC9C1;CLCA1;TRPM3;CLCA4;TRPM8;ASIC5;CLCA2;NEDD4L;TRPM2;TRPC5;TRPM1;CLCN6;ASIC2;SCNN1B;SLC9C2;BEST2;ANO6;WNK3;TRPV6;SCNN1G;MCOLN2;TRPV2;WNK2;WWP1;SCNN1D;SCNN1A;MCOLN3;TRDN;BEST4;CLCN1;TRPC4AP;TRPM7;ANO1;RYR3;CLIC2;ASIC1;CLCNKB;RYR2;CLCN5;SGK3;TRPA1;TRPM4;SRI;TRPV3;STOM"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",0.117755288881208,0.902237706357421,0.287805130535564,-0.257927736278686,-1.307018800283,24,"TUBB4A;TUBB4B;TUBA3D;TUBA1C;TUBB2B;CCT3"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.122324159021407,0.930690105002032,0.12384217120105,0.321955838832733,1.24205877860574,57,"CACNB1;CACNB4;SPTBN2;CACNA1G;CACNB3;GFRA4;COL9A1;GDNF;GFRA2;COL6A5;PSPN;COL4A5;SPTBN4;MAPK1;COL6A6;FGFR1;CACNB2;ST8SIA4;SPTA1;CACNA1H;COL4A3;MAPK3;RPS6KA5"
"Ovarian Tumor Domain Proteases R-HSA-5689896",0.124357656731757,0.933544453358604,0.123257226381337,0.360219874807871,1.29002463011555,37,"RNF128;TRIM4;TNIP3;OTUB1;UBB;RNF135;ESR1;TRAF3;PTEN;OTUB2;RIPK1;ZRANB1;NOD2;OTUD5;TNIP1;TRIM25;TRAF6;UBE2D1"
"SIRT1 Negatively Regulates rRNA Expression R-HSA-427359",0.124415391302387,0.933544453358604,0.287805130535564,-0.227219229619103,-1.32352182732595,34,"H2AJ;H3-3B;H2AC6;H2AC19;H4C15;RRP8;H2AB1;H2BC4"
"NCAM1 Interactions R-HSA-419037",0.126413155190134,0.942037759225105,0.122107920287081,0.359723930285012,1.28824854641112,37,"CACNB1;CACNB4;CACNA1G;CACNB3;GFRA4;COL9A1;GDNF;GFRA2;COL6A5;PSPN;COL4A5;COL6A6;CACNB2;ST8SIA4;CACNA1H;COL4A3"
"Xenobiotics R-HSA-211981",0.127545551982851,0.94401061603634,0.124434168630393,0.403350117492949,1.31756880996473,22,"CYP3A5;CYP1A1;CYP3A43;CYP2E1;CYP1A2;CYP2F1;AHR;CYP2C9;CYP2C19;CYP3A4;CYP2C18"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.134929270946681,0.948575022153617,0.121543282035469,0.408477090094685,1.2978082261862,20,"CASP3;GSDME;CDKN2A;MAPK1;MAPK3;BAK1;AVEN;BAX;APAF1;CASP9;XIAP;UACA"
"Cell-cell Junction Organization R-HSA-421270",0.129196337741607,0.948575022153617,0.119887845115423,0.31907379570942,1.23601139331664,59,"CLDN18;CLDN16;CADM3;PARD3;CDH4;AFDN;CDH12;CDH18;CDH2;CDH11;PATJ;CLDN14;CLDN12;CDH15;PARD6A;CDH8;CLDN17;CLDN8;CLDN20;CADM1;CLDN1;CLDN23;CDH6;CDH10;CLDN15;NECTIN3;PRKCI;SDK1;CLDN9;NECTIN4;CDH17;PARD6B;CDH13;CRB3;PVR;CLDN19;CLDN10;CDH9;NECTIN2"
"Cristae Formation R-HSA-8949613",0.131109161363025,0.948575022153617,0.249246554383295,-0.255416104869491,-1.39166161694612,29,"ATP5MC1;ATP5MC2;ATP5MG;ATP5F1A;ATP5ME;ATP5MC3"
"FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657",0.136008918617614,0.948575022153617,0.122679189568808,0.433303715698572,1.30420115586719,16,"BBC3;STK11;FASLG;CREBBP"
"GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114",0.130549266862506,0.948575022153617,0.249246554383295,-0.197545954109023,-1.22541059964407,50,"PSMB7;PSMB6;RPS27A;RBX1;PSME1;PSMD4;PSMD3;SEM1;PSMD8;PSMC4;PSMB1;UBA52;PSMD14;PSMA2"
"Muscle Contraction R-HSA-397014",0.134865134865135,0.948575022153617,0.115734447701689,0.26876546778928,1.15255806868653,194,"CAMK2A;FXYD7;CACNB1;FXYD1;CACNA1G;ITPR1;CAMK2B;NPPA;SLC8A2;CALM1;PRKCA;AKAP9;KCND3;MYL2;FGF13;ORAI2;CAMK2G;ATP1A2;MYH8;SCN1B;TMOD4;PLN;SCN10A;SLC8A1;PDE5A;SCN2B;MYL7;KCNE5;ATP1A3;MYL10;FGF12;SCN2A;MYBPC3;SLC8A3;TNNI3;KCNK16;TTR;KCNK10;SCN9A;SORBS1;SCN5A;SLN;ATP2B3;CACNB2;SCN1A;TNNT1;PXDN;KCNIP2;KCNK18;ORAI1;MYL4;CACNA1H;KCNK3;VCL;NPPC;MYH3;DMPK;SCN7A;TNNC2;FXYD3;ITGA1;MYL1;NPRL2;ATP2A2;CACNA2D2;CORIN;ATP1B3;GUCY1B1;KCNJ14;TRDN;SCN4A;MYL3;NKX2-5;NANOS1;ANXA6;SORBS3;CACNA1C;ATP1B2;ACTN3;SCN11A;NEB;RYR3;SCN3B;CLIC2;SCN3A;HIPK1;TNNT2;MYL5;RYR2;ATP2B1;KCNE4;KCNK12;DES;ENTHD1;MYBPC1;KCNIP3;TMOD3;RANGRF;SRI;TNNT3;SCN4B;FGF14;TCAP;TMOD2"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.134994807892004,0.948575022153617,0.118287526124085,0.366639503541724,1.28586303249405,32,"UBB;FGF13;FGF10;FGF9;FGF23;MAPK1;CBL;FGF17;ANOS1;FGFR1;FRS2;MAPK3;KL;FGF20"
"Purine Catabolism R-HSA-74259",0.136008918617614,0.948575022153617,0.122679189568808,0.43404642504289,1.30643663724027,16,"XDH;NT5C2;PPY;NUDT9;NT5C1A;NUDT15;ADPRM;NT5E;ITPA;GDA;NUDT16;NUDT5"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",0.134913965521986,0.948575022153617,0.249246554383295,-0.199801694393129,-1.26502134594889,55,"RPS6;SQSTM1;NPM1;PPM1B;RBX1;STAT3;FN1;TPM4;HIP1;ALK;PIK3R1;GRB2"
