"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Cargo Trafficking To Periciliary Membrane R-HSA-5620920",0.0256242487087261,0.0572863951016922,0.352487857583619,0.361605866508043,1.46263850319518,50,"PKD1;BBS2;EXOC7;BBS7;EXOC4;RAB11A;PDE6D;RAB11FIP3;BBS5;CCT8;CCT2;EXOC2;CCT4;EXOC3;TCP1;PTGES2;BBS1;ARL3;TTC8;MKKS"
"Organic Cation/Anion/Zwitterion Transport R-HSA-549132",0.025780513037899,0.0575255424765357,0.352487857583619,-0.557062217613418,-1.61738988174884,15,"SLC22A1;SLC22A7;SLC22A11;SLC22A12;SLC22A2;SLC22A18;RSC1A1;RUNX1;SLC22A5;SLC22A8"
"Impaired BRCA2 Binding To PALB2 R-HSA-9709603",0.0265345895051481,0.0590951640315034,0.352487857583619,-0.4564767316857,-1.53851381431882,24,"RAD51;RAD51D;RMI2;ARTN;BARD1;WRN;RAD51C;DNA2;BRCA2;RAD51AP1;ATM;BLM;XRCC2;MRE11;TOP3A;BRIP1;RAD50"
"Base Excision Repair R-HSA-73884",0.0266250014359202,0.0591835746204168,0.352487857583619,-0.348493486871636,-1.5016437270047,69,"H2AJ;POLD1;H2AC19;H3-4;PARG;H2BC17;SMUG1;H2BC9;POLD2;TINF2;POLD4;MUTYH;RFC4;H2BC1;H2BC21;POLE;NEIL3;POLG2;RFC3;TDG;ADPRS;H2BC15;NEIL1;POLD3;H2BC4;POT1;MPG"
"Assembly Of Pre-Replicative Complex R-HSA-68867",0.0267499217770355,0.0593482104825103,0.352487857583619,0.302260159506959,1.3984636723477,106,"PSMD7;PSMD2;H2AZ1;PSMA1;PSMD8;ANAPC5;PSMC5;PSMC3;PSMB7;SEM1;CDC16;PSMA5;PSMB3;H3-3B;KPNB1;H2AZ2;PSMB5;PSMD14;UBE2E1;ANAPC11;PSMB2;ANAPC16;PSMD3;UBB;PSMC2;PSMF1;PSMB6;FZR1;PSMA3;PSMC4;PSMA4;PSMC1;CDC27;PSMC6"
"Antigen processing-Cross Presentation R-HSA-1236975",0.0268902133372665,0.0594832230443192,0.352487857583619,0.297316535798729,1.37288698354088,103,"S100A1;NDUFA2;PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PDIA3;PSMB5;PSMD14;ITGAV;PSMB2;SEC61A2;PSMD3;UBB;PSMC2;PSMF1;TLR4;PSMB6;CALR;SEC22B;SNAP23;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6;HMGB1;B2M"
"Reproduction R-HSA-1474165",0.0269127178812344,0.0594832230443192,0.352487857583619,-0.294928216662139,-1.38583210137648,110,"H2AJ;IZUMO2;H2AC19;RAD51;SERPINA2;H3-4;IZUMO3;LMNA;FKBP6;SYCP1;ADAM21;H2BC17;H2BC9;PRDM9;TINF2;CATSPERG;CATSPER1;HVCN1;H2BC1;CATSPERB;ARTN;H3C7;H2BC21;RAD51C;ZP2;BRCA2;IZUMO4;KCNU1;IZUMO1;H2BC15;SYNE2;ADAM20;ATM;H2BC4;POT1;SYCE3;TEX12;REC8;MND1;BLM;CATSPER3;MLH1;ACR"
"Intra-Golgi Traffic R-HSA-6811438",0.0270124338447877,0.059590756704853,0.352487857583619,0.397968237894351,1.5313326254991,40,"NSF;GOLIM4;COG6;STX6;VTI1A;STX5;YKT6;STX16;RAB39A;TRIP11;NAPG;COG8;CYTH3;MAN2A2;COG4;CYTH1;MAN1C1;CUX1;MAN1A2;COG1"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.027067122635538,0.0595987398408922,0.352487857583619,0.41776079478474,1.53968726301275,34,"AP2M1;CLTC;NCEH1;AP2A1;CLTA;AP2B1;AP2S1;APOE;HDLBP"
"Processing Of Intronless Pre-mRNAs R-HSA-77595",0.0271863610612452,0.0597485562306463,0.352487857583619,0.479839574332766,1.54017533848061,20,"NUDT21;PABPN1;NCBP2;CSTF3;SYMPK;PAPOLA;FIP1L1;CPSF1;CPSF7;WDR33"
"BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922",0.0274280176040118,0.0601663468869959,0.352487857583619,0.465091521285033,1.5512447449997,23,"BBS2;BBS7;BBS5;CCT8;CCT2;CCT4;TCP1;BBS1;TTC8;MKKS;BBS10;BBS12"
"Activation Of GABAB Receptors R-HSA-991365",0.0275084400634606,0.0602295488819109,0.352487857583619,0.393216736532495,1.51742381920771,42,"GNB1;ADCY1;GABBR2;GNG7;GNG2;ADCY2;GNAI2;GNAI1;GNG3;GNB2;KCNJ4"
"Signaling By PDGFR In Disease R-HSA-9671555",0.0276120982590723,0.0603432933863996,0.352487857583619,0.505008469549356,1.59433672068792,19,"GRB2;PIK3R1;PIK3R2;PIK3CB;FIP1L1;STAT3"
"Transcriptional Regulation By VENTX R-HSA-8853884",0.0277109855237786,0.0604462058060741,0.352487857583619,0.388824207535169,1.48687483182582,39,"TNRC6A;ANAPC5;EHMT2;CTNNB1;CDC16;UBE2E1;ANAPC11;AGO1;ANAPC16;FZR1;IL6;CDC27;ANAPC7;EHMT1;ANAPC15;TNRC6B;UBE2D1;LEF1"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",0.0283794522798347,0.061788844795834,0.352487857583619,0.413460354592633,1.52383768336862,34,"MARCHF6;CANX;VCP;OS9;PRKCSH;AMFR;PDIA3;RNF5;UBB;MLEC;CALR;PSMC1;NGLY1"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.0297514451567343,0.0646553752288807,0.352487857583619,0.485505782747776,1.57090861309829,21,"GNB1;PLCB1;GNG7;GNG2;GNG3;GNB2"
"Chaperone Mediated Autophagy R-HSA-9613829",0.0300232233944029,0.0651247243517997,0.352487857583619,0.505471758125094,1.56913353541159,18,"HSP90AB1;PARK7;GFAP;HSPA8;UBB;HSP90AA1;HDAC6;LAMP2;PLIN2;UBA52"
"Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926",0.0303479479886772,0.0657069671665794,0.352487857583619,0.418441194900737,1.5271978988695,32,"GNB1;MAPK1;GNG7;GNG2;ARRB1;GNAQ;GNG3;GNB2;MAPK3"
"Surfactant Metabolism R-HSA-5683826",0.0305013156384108,0.0659167321296768,0.352487857583619,-0.44260158317209,-1.53324874453418,27,"LMCD1;GATA6;SFTPC;CSF2RB;ADORA2A;SLC34A1;CKAP4;CSF2RA;NAPSA;DMBT1;SFTPA1;SFTPD"
"RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476",0.0309145338355962,0.0666862495122751,0.352487857583619,0.383899797897605,1.46804374927027,39,"NFIX;POLR2E;GTF3A;SSB;NFIA;POLR2F;CRCP;SNAPC3;NFIB;POLR3GL;POU2F1;POLR3H"
"Resolution Of Abasic Sites (AP Sites) R-HSA-73933",0.0319346481402159,0.0687437023024704,0.321775918075361,-0.40221429897073,-1.5189200419711,38,"POLD1;PARG;SMUG1;POLD2;POLD4;MUTYH;RFC4;POLE;POLG2;RFC3;TDG;ADPRS;NEIL1;POLD3;MPG"
"Signaling By Activin R-HSA-1502540",0.0319861442589901,0.0687437023024704,0.321775918075361,0.537954462151269,1.57722921847019,15,"MAPK1;SMAD4;MAPK3;ACVR1B;SMAD2;DRAP1;SMAD3;FST;ACVR2A"
"HSF1 Activation R-HSA-3371511",0.0321067000554865,0.0688759539793249,0.321775918075361,0.43578071161402,1.51383877080896,27,"YWHAE;HSP90AB1;DNAJB6;VCP;HSPH1;TNFRSF21;RPA3;HSBP1;UBB;DEDD2;HSP90AA1"
"Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204",0.0322977344546386,0.0691586350615839,0.321775918075361,0.45065704469875,1.55350930370063,26,"CALM1;PLCB1;ITPKB;ITPK1;ITPKA;PTEN;PLCG1;SYNJ1"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.0326324230237786,0.0697473217376367,0.321775918075361,0.499129907920409,1.57577781081811,19,"MAPK1;SKP1;CLTC;RBX1;MAPK3;CUL1;MECP2;STAT3"
"Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849",0.0333155419573247,0.0710772165707457,0.321775918075361,-0.291096788140462,-1.38142569668827,120,"MOCS3;NMRK2;ENPP1;PTGS2;SLC2A1;SLC23A1;CTRB1;FLAD1;BST1;VNN2;DHFR;SP8;CTRB2;FOLR2;MMUT;VNN1;SHMT1;SLC52A2;SLC52A3;TCN2;ALDH1L2;ACP5;LDLRAP1;PARP16;SLC5A8;PTGIS;SLC22A13;LRP2;PANK1;GSTO2;PARP4"
"Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407",0.034109696098564,0.0723745733582258,0.321775918075361,0.46547867466806,1.49408013357233,20,"ANAPC5;CDC16;UBE2E1;ANAPC11;ANAPC16;FZR1;CDC27;ANAPC7;ANAPC15;UBE2D1"
"G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616",0.034109696098564,0.0723745733582258,0.321775918075361,0.465880318076376,1.49536931709416,20,"GNB1;GNG7;GNG2;GNG3;CDC42;GNB2"
"Regulation Of Beta-Cell Development R-HSA-186712",0.0340673782723526,0.0723745733582258,0.321775918075361,-0.400323996874529,-1.5339893710274,40,"NEUROD1;MAML3;PKLR;INSM1;FOXA2;HNF1B;PAX4;HNF1A;RBPJ;ONECUT1;SLC2A2;FOXO1;MAP4K2;NKX6-1;RFX6;FGF10;MAMLD1;HNF4G;NKX2-2;SNW1"
"Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154",0.0345116281449709,0.0730945009894394,0.321775918075361,0.478278975534145,1.54752546484238,21,"PDE2A;PDE1B;ITPR1;KCNMB4;GUCY1A2;GUCY1A1;GUCY1B1;KCNMA1;IRAG1;PDE1A"
"Chromatin Modifying Enzymes R-HSA-3247509",0.0348677872850515,0.0736031595374492,0.321775918075361,0.247807233733918,1.29439986467473,234,"USP22;ATXN7L3;COPRS;MORF4L1;MTA1;MORF4L2;SMARCC2;H2AZ1;AEBP2;SMARCA2;CHD3;RBBP7;H2AC21;KDM5C;EHMT2;MTA3;GPS2;ING4;ASH1L;SUPT3H;BRWD1;KAT2A;MEAF6;NCOA1;TADA2B;CARM1;H2AZ2;MSL1;KMT2D;PRMT7;KMT5B;SETD3;CHD4;TAF9;RBBP4;DNMT3A;PRMT6;DPY30;SMARCA4;KDM5D;SMARCD3;SAP18;SMYD2;BRPF3;NSD3;KDM2A;CREBBP;ARID1A;JADE1;ARID2;KANSL3;KAT6A;OGT;TAF10;PHF2;ING5;ATF7IP;KANSL1;KMT2A;EP300;PRMT3;CLOCK;NCOR2;GATAD2B;KAT5;EHMT1;ARID5B;SAP30;BRMS1L;TBL1XR1;TBL1X;RIOX2;NSD2;TAF6L"
"Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907",0.0348779324971803,0.0736031595374492,0.321775918075361,0.506141053958786,1.54741090829117,17,"MAPK1;GRB2;PRKCA;MAPK3;RPS6KA2"
"Signaling By FGFR2 IIIa TM R-HSA-8851708",0.0353165276446614,0.0743942017352345,0.321775918075361,0.496343939852163,1.56698237180729,19,"FGF13;POLR2E;NCBP2;POLR2A;POLR2F;POLR2I;POLR2J"
"Class I Peroxisomal Membrane Protein Import R-HSA-9603798",0.0354343036536324,0.0745078060608811,0.321775918075361,0.464302479002896,1.49030481437479,20,"PEX26;ATAD1;ALDH3A2;PEX16;FIS1;GDAP1;ACBD5;ABCD3;PEX19;PXMP4"
"Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827",0.0355423280556377,0.0746005338865634,0.321775918075361,0.3205284718922,1.40894851582918,73,"POLR2E;PRPF19;RBX1;DDB1;MNAT1;CUL4B;POLR2A;COPS8;RPA3;HMGN1;COPS4;POLR2F;ERCC3;COPS5;GTF2H1;POLR2I;COPS6;GPS1;UBB;USP7;POLR2J"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.0366767532559965,0.076843395062384,0.321775918075361,-0.376951973678808,-1.47160350321976,42,"RAD51;SERPINA2;RAD51D;RFC4;RMI2;ARTN;BARD1;RAD9B;WRN;RAD51C;DNA2;BRCA2;RHNO1;RAD51AP1;RFC3;RRAD;ATM;XRCC3;RAD9A;BLM;XRCC2;MRE11;TOP3A;CHEK1;BRIP1;RAD50"
"Metabolism Of Fat-Soluble Vitamins R-HSA-6806667",0.0372467983843967,0.0778978740404856,0.321775918075361,-0.372865525260137,-1.48135396585293,46,"APOC3;TTPA;PLB1;GPIHBP1;TTR;APOB;HSPG2;AKR1C1;BCO1;GPC4;APOA1;GPC5;LRP2;APOA4;UBIAD1;APOM;GPC3;C1D;RETSAT;AKR1C3;APOC2;SDC1"
"SARS-CoV-2-host Interactions R-HSA-9705683",0.0374294832970135,0.0781399052014574,0.321775918075361,0.252467219682475,1.28033057535572,188,"YWHAG;YWHAB;YWHAH;YWHAE;HSP90AB1;GJA1;G3BP2;SNRPD2;RPS21;CNBP;AKT3;RPS15;YWHAQ;RPS25;SNRPD3;YWHAZ;VPS41;MAP1LC3B;AKT2;RPS4Y1;FAU;SEH1L;DDX20;RANBP2;LARP1;TUFM;IFNAR1;SAR1B;RPS20;RPS14;RPS11;UBE2V1;RPS24;UBE2N;NUP98;IRAK1;STAT2;IFNAR2;CREBBP"
"G1/S Transition R-HSA-69206",0.0378251437969819,0.0788248978769248,0.321775918075361,0.28221915891593,1.33876077871196,128,"SKP1;PPP2CB;PPP2CA;PSMD7;PSMD2;AKT3;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;MNAT1;PPP2R1A;AKT2;PSMA5;PSMB3;RPA3;PSMB5;PSMD14;CABLES1;RBL2;PSMB2;RBBP4;CUL1;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PPP2R1B;PSMC1"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.0381434805677248,0.0793465986141441,0.321775918075361,-0.409727221795262,-1.48909434434943,33,"MMP2;MMP3;CTRB1;KLK2;MMP13;MMP9;CTRB2;MMP28;MMP11;MMP14"
"FOXO-mediated Transcription R-HSA-9614085",0.038558821155113,0.079925655928982,0.321775918075361,0.338106859483239,1.44238969158577,65,"YWHAG;YWHAB;PINK1;AKT3;FOXG1;PCBP4;YWHAQ;CCNG2;SMAD4;YWHAZ;SREBF1;AKT2;RBL2;PLXNA4;NR3C1;CREBBP;BCL6;NFYC;SMAD2;TXN2;SIRT1;EP300"
"RORA Activates Gene Expression R-HSA-1368082",0.0385243374389906,0.079925655928982,0.321775918075361,0.49565184262226,1.53864961918339,18,"SREBF1;NCOA1;CARM1;SMARCD3;CREBBP;EP300;CHD9;TBL1XR1;TBL1X"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.0390191346960323,0.0807364010465775,0.321775918075361,-0.382932775656459,-1.51911711571995,45,"ABCC3;OSBPL9;SLC10A1;AKR1C1;STARD5;SLCO1B1;SLC10A2;PTGIS;CYP39A1;SLC27A2;AKR1D1;ALB;AKR1C2;CYP8B1;CYP27A1;BAAT;NR1H4;SLCO1B3;AKR1C3;SLC27A5;SLC51A;SLCO1A2;SLC51B;CH25H;AKR1C4;CYP7B1"
"Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226",0.0400294373152805,0.0826802714104997,0.321775918075361,0.25825732737765,1.29137799990367,177,"RPL31;RPL41;RPS21;RPS15;RPL35A;RPS25;RPL10A;MPHOSPH6;CSNK1E;RPL38;RPS4Y1;FAU;RPL23;NOP56;RPL15;RPL14;RPL4;DDX47;DNAJC5;RPL37A;RPL9;XRN2;RPL26;RPS20;CSNK1D;RPS14;RPS11;RPS24;PNO1;RPL27;SNU13;RPLP1;RPL18;SPPL2A;LAS1L;EBNA1BP2;FBL;RPS4X;PWP2;RPS3A;RPL36A;RPL7A;SENP3;RPP14;RPS7;DIS3;RPL39L;ISG20L2;RPS8;RPL35;WDR3;RSL24D1;RPL28;RPS9;GNL3;RPS29;RPS27L;WDR12;EXOSC10;RPS12;UBA52;RPL6"
"Signal Amplification R-HSA-392518",0.0413290943709714,0.0852138747896178,0.321775918075361,0.410055285786763,1.50955470290095,33,"GNB1;GNG7;GNG2;GNAQ;GNAI2;GNAI1;GNG3;AAMP;GNB2"
"Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471",0.0422434548659044,0.0869455235070731,0.321775918075361,0.38860184060622,1.45745952676321,36,"FBXW7;USP11;FBXL5;CCT8;NOP56;CCT2;FBXL3;CCT7;XRN2;FBXW5;CCT4;CCT6A;STAT3;TCP1"
"Signaling By EGFR In Cancer R-HSA-1643713",0.0424312035541973,0.0871781946263174,0.321775918075361,0.447857485011724,1.49376313765877,23,"GRB2;PIK3R1;CDC37;PLCG1;UBB;HSP90AA1"
"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.0425257051211332,0.0872188011886862,0.321775918075361,0.441943048708122,1.50715812534341,25,"HSD17B4;NCOA1;CARM1;SMARCD3;CREBBP;NAMPT;BHLHE41;CLOCK;BHLHE40;CHD9;TBL1XR1;NPAS2;TBL1X"
"Other Interleukin Signaling R-HSA-449836",0.0426153158603267,0.0872492519456163,0.321775918075361,0.434498576753361,1.45869291946252,24,"SNAP25;VAMP2;PTPRZ1;STX1A"
"Signaling By KIT In Disease R-HSA-9669938",0.044061334448479,0.0900517991267513,0.321775918075361,0.483966751903462,1.52790697716474,19,"GRB2;PIK3R1;PIK3R2;FYN;STAT3"
"Recycling Of Bile Acids And Salts R-HSA-159418",0.0445632798573975,0.0907597689242284,0.287857117255149,-0.504617101109242,-1.53440128678576,18,"ABCC3;SLC10A1;STARD5;SLCO1B1;SLC10A2;ALB;BAAT;NR1H4;SLCO1B3;SLC27A5;SLC51A;SLCO1A2;SLC51B"
"Scavenging By Class A Receptors R-HSA-3000480",0.0445632798573975,0.0907597689242284,0.287857117255149,-0.502662370507558,-1.52845749069967,18,"COL1A2;COL1A1;COL4A1;APOB;COL4A2;SCARA5;APOA1;COL3A1;MARCO;COLEC11"
"TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789",0.0450039728480792,0.0914976242399101,0.321775918075361,0.379454170561248,1.46436656443104,43,"PPP1CB;NEDD8;PPP1CC;STUB1;ITGB8;SMAD4;TGFB2;UBE2M;LTBP3;ITGAV;FURIN;UCHL5;UBB;FKBP1A;NEDD4L;ZFYVE9;SMAD2"
"RAC3 GTPase Cycle R-HSA-9013423",0.047764621634116,0.0969414146904581,0.321775918075361,0.301253409799061,1.37216884992219,92,"ABR;GIT1;RAB7A;PIK3R1;ABI2;ARHGAP26;WASF1;ARHGAP32;PGRMC2;TRIO;TFRC;PIK3R2;ARHGAP35;ABI1;NCKAP1;BRK1;CDC42;YKT6;GIT2;ARHGAP5;ERBIN;SLITRK5;RAPGEF1;LAMTOR1"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.0479481935234399,0.0971450379198861,0.321775918075361,-0.502963561127825,-1.55200154085468,19,"SLC6A20;SLC22A1;SLC6A5;SLC6A3;SLC6A18;SLC6A19"
"Digestion R-HSA-8935690",0.049109372783409,0.0993251959068254,0.321775918075361,-0.481356593719347,-1.51814466524534,20,"GUCA2A;CEL;GUCA2B;GUCY2C;LIPF;PNLIPRP3;PNLIPRP2;TREH;AMY1A;CLPS;MGAM;PMEL"
"RHO GTPases Activate PAKs R-HSA-5627123",0.0495459801415226,0.100034876860133,0.321775918075361,0.46498125772376,1.50449920195287,21,"CALM1;PPP1CB;CTTN;CDC42;ARHGEF7;PPP1R12B;LIMK1;MYL6;MYH10;PPP1R12A;MYH9"
"Generation Of Second Messenger Molecules R-HSA-202433",0.0497335701598579,0.100240200995776,0.271288554688953,-0.423118672720995,-1.48750822122483,28,"LCP2;HLA-DPA1;HLA-DRB1;CD3D;LCK;TARP;PKN1;HLA-DQA2;ITK;CD247;VASP;SPNS1;CD3E"
"Nucleotide-like (Purinergic) Receptors R-HSA-418038",0.0517857142857143,0.104196428571429,0.266350657088526,-0.517714302815373,-1.5031460553861,15,"P2RY10;P2RY4;LPAR6;ADORA2A;P2RY14;P2RY6;LPAR4;P2RY13;ADORA3"
"Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902",0.0520218664124452,0.104491425306925,0.321775918075361,-0.45790529430609,-1.510848075149,23,"STRA6;RPE65;DHRS9;MYO7A;TTR;SDR9C7;RDH12;RDH8;RBP3;RHO;RDH16"
"Processing Of Capped Intronless Pre-mRNA R-HSA-75067",0.0531223317283786,0.106518489908965,0.321775918075361,0.418977587492545,1.48317978351384,29,"NUDT21;PABPN1;NCBP2;SNRPD3;CSTF3;SYMPK;PAPOLA;FIP1L1;CPSF1;CPSF7;SLBP"
"Transcriptional Regulation By RUNX3 R-HSA-8878159",0.0533049040511727,0.106701240184766,0.287857117255149,0.296018302901811,1.34940174137533,93,"PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;SMAD4;PSMC3;PSMB7;SEM1;CTNNB1;PSMA5;KAT2A;PSMB3;PSMB5;PSMD14;RUNX3;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;CREBBP;TEAD1;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6;EP300"
"Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453",0.0536480686695279,0.107204274207772,0.287857117255149,0.297434810589154,1.32196684767163,79,"MAPK1;YWHAE;HSPA9;HSPA8;DNAJB6;HSPA12A;GSK3B;HSPH1;HSPA13;TNFRSF21;RPS19BP1;SEH1L;RPA3;HSBP1;RANBP2;MAPK3;BAG5;NUP98;UBB;HSPA5;HSPA4;DEDD2;NUP205;SIRT1"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.0537634408602151,0.107251171767301,0.287857117255149,0.298257597549888,1.35535183857514,90,"MAPK1;PPP1CB;NEDD8;PRKCZ;PPP1CC;STUB1;ITGB8;SKI;UBE2D3;SMAD4;TGFB2;UBE2M;LTBP3;MAPK3;PARP1;ITGAV;CDK9;FURIN;PARD3;UCHL5;UBB;FKBP1A;NEDD4L;USP9X;ZFYVE9;SMAD2;EP300;CCNT1;NCOR2;PPM1A;ARHGEF18;SMAD3;RHOA;UBE2D1;CDK8"
"Activation Of ATR In Response To Replication Stress R-HSA-176187",0.0547445255474453,0.109021947634588,0.261663521711573,-0.387180503750799,-1.44148089141588,35,"SERPINA2;SLC25A15;CDC6;MCM4;RFC4;MCM3;MCM8;RAD9B;DBF4;CDC25A;RFC3;RRAD;RAD9A;MCM5;CDC7;MCM10;CHEK1;CDC45;MCM7"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.0555555555555556,0.110448608745031,0.261663521711573,-0.395804560870377,-1.43849444632288,33,"SLC6A20;SLC7A7;SLC6A18;SLC36A1;SLC1A5;SLC6A19;SLC7A3;SLC36A4;SLC43A1"
"Integrin Cell Surface Interactions R-HSA-216083",0.0556586270871985,0.110465336412858,0.261663521711573,-0.31941555160259,-1.36425735714888,66,"ITGA10;ICAM2;FN1;ITGA11;COL23A1;ITGAX;COL4A1;ITGB3;COL4A2;HSPG2;ITGB5;CD44;ITGB6;ITGB1;JAM3;ITGA1;COL4A4;COL9A2;PECAM1;ITGAL;LUM;ITGA8;ITGA4;VCAM1;ITGAD"
"ABC-family Proteins Mediated Transport R-HSA-382556",0.05625,0.111449490662139,0.276500599254472,0.290512156389162,1.34719822464876,101,"PSMD7;PSMD2;PSMA1;PSMD8;VCP;PSMC5;PSMC3;PSMB7;SEM1;OS9;ABCA3;PSMA5;PSMB3;PSMB5;PSMD14;ABCC5;ABCB8;PSMB2;RNF5;ABCB6;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1"
"Arachidonic Acid Metabolism R-HSA-2142753",0.0563636363636364,0.111485362095532,0.257206466468838,-0.33531818090044,-1.39216732897871,58,"ALOX5AP;PTGS2;GGT5;ALOX15;CYP4F22;DPEP3;CYP4F2;CYP1A2;DPEP2;PTGIS;FAAH2;PTGES;PRXL2B;DPEP1;ALOX12;ALOX12B;CYP4A22;CYP8B1;TBXAS1;AWAT1;ALOXE3;GGT1;CYP1A1;CYP1B1;CYP4F3;AKR1C3;LTA4H"
"Calnexin/calreticulin Cycle R-HSA-901042",0.0565890696228296,0.111718093779337,0.321775918075361,0.429918371236874,1.46615037466512,25,"MARCHF6;CANX;OS9;PRKCSH;AMFR;PDIA3;RNF5;UBB;CALR"
"DNA Strand Elongation R-HSA-69190",0.056672760511883,0.111718093779337,0.257206466468838,-0.408528561238147,-1.45967696195338,31,"POLD1;POLA1;POLD2;POLD4;MCM4;RFC4;MCM3;MCM8;DNA2;RFC3;GINS1;POLD3;FEN1;MCM5;PRIM1;CDC45;MCM7;PRIM2;GINS4;MCM6;GINS2"
"Mitochondrial Calcium Ion Transport R-HSA-8949215",0.0568181818181818,0.111815882262763,0.287857117255149,0.454404229662271,1.47027603701189,21,"VDAC2;SPG7;VDAC1;MICU3;LETM1;AKAP1;MAIP1;MCUB;AFG3L2;PMPCB"
"Mitotic Spindle Checkpoint R-HSA-69618",0.0575041373617695,0.112975300170345,0.321775918075361,0.293777477403392,1.3619765258981,108,"DYNLL1;DYNC1H1;PAFAH1B1;PPP2CB;PPP2CA;RANGAP1;PPP1CC;ANAPC5;NUDC;PPP2R5B;DYNLL2;PPP2R1A;DYNC1I1;CDC16;SEH1L;PPP2R5C;TAOK1;RANBP2;CENPT;UBE2E1;ANAPC11;CLIP1;ANAPC16;NUP98;CLASP2;BUB3;PPP2R5D;BIRC5"
"EGFR Downregulation R-HSA-182971",0.0577777777777778,0.113322128851541,0.282013350011725,0.423121687064954,1.51360202972945,30,"EPN1;GRB2;EPS15L1;CDC42;SH3GL2;PTPRK;ARHGEF7;EPS15;UBB;STAM2;HGS"
"Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190",0.0580524344569288,0.113669783575899,0.257206466468838,-0.37804125471437,-1.44860480777889,40,"RAD51;SERPINA2;RAD51D;RFC4;RMI2;ARTN;BARD1;RAD9B;WRN;RAD51C;DNA2;BRCA2;RHNO1;RAD51AP1;RFC3;RRAD;ATM;RAD9A;BLM;XRCC2;MRE11;TOP3A"
"Signaling By Hippo R-HSA-2028269",0.0594713656387665,0.116253071525026,0.276500599254472,0.461796753074405,1.48226200697313,20,"YWHAB;YWHAE;STK24;AMOT;DVL2;STK4"
"G Alpha (S) Signaling Events R-HSA-418555",0.0595744680851064,0.116259873336654,0.271288554688953,0.267619435862801,1.30996825656994,152,"CHGA;PRKAR1B;GNB1;GNAS;ADCY1;PRKAR1A;PDE2A;GNG7;GRK2;GNG2;ARRB1;PRKACB;PRKCA;PRKAR2B;PDE1B;ADCY2;GNAI2;GNAI1"
"Diseases Of DNA Repair R-HSA-9675135",0.0601503759398496,0.116923407224518,0.252961123069611,-0.350187995563014,-1.39940249967115,50,"RAD51;SERPINA2;RAD51D;MUTYH;RFC4;RMI2;ARTN;BARD1;RAD9B;NEIL3;WRN;RAD51C;DNA2;BRCA2;RHNO1;RAD51AP1;RFC3;RRAD;NEIL1;ATM;RAD9A;BLM;MLH1;XRCC2;MRE11;TOP3A;OGG1;BRIP1;RAD50;NTHL1"
"SUMOylation Of Transcription Cofactors R-HSA-3899300",0.0602150537634409,0.116923407224518,0.271288554688953,0.37195444457334,1.4353726111277,42,"PARK7;DDX17;DDX5;SUMO1;NCOA1;TRIM28;CTBP1;RING1;PHC1;PCGF2;SUMO2;SAFB;CREBBP;EP300;NCOR2;SCMH1;MBD1"
